54,3,0.0001
55,0,0.0001
14,0,0.6222632065724993
76,4,0.0001
34,1,0.0001
32,0,0.0001
57,0,0.0001
80,4,0.625060939941254
38,3,0.6447925194945467
16,0,0.0001
0,1,0.9931244851465916
61,0,0.0001
39,1,0.9289343972709148
17,0,0.0001
0,0,0.5945569475341167
41,4,0.6064397484856094
36,0,0.0001
18,2,0.0001
0,3,0.0001
19,3,0.0001
1,1,0.9980492947065852
1,3,0.035543968679161556
37,0,0.08342474046947203
2,2,0.7301491798184078
26,3,0.15476966670594772
38,3,0.0001
60,0,0.0001
2,4,0.4814635987210235
39,4,0.0001
61,3,0.6000760009599613
0,0,0.6451136527146935
1,0,0.0001
3,3,0.9787018549673109
27,0,0.0001
1,2,0.6289610715628835
3,0,0.35072007810108696
64,3,0.6101561547725763
4,4,0.0001
45,0,0.0001
2,4,0.3750765639647522
2,4,0.0001
28,0,0.4615763397234973
5,3,0.0001
4,3,0.6250739594183576
7,1,0.0001
30,4,0.0001
4,0,0.5209102263981347
45,0,0.39832430603759184
31,2,0.0001
8,2,0.7500250074992503
7,4,0.42932761857383184
3,0,0.0001
9,3,0.0001
5,4,0.0001
35,0,0.7143474510294097
8,2,0.0001
11,4,0.0001
4,3,0.0001
6,3,0.0001
38,2,0.0001
14,3,0.0001
9,3,0.0001
65,0,0.0001
6,2,0.0001
47,0,0.0001
15,0,0.0001
7,4,0.22226462398636926
11,4,0.0001
39,4,0.0001
48,3,0.0001
46,0,0.0001
9,3,0.0001
12,4,0.0001
19,2,0.6667333349999165
41,0,0.0001
9,0,0.4667013424787193
50,2,0.0001
67,4,0.0001
43,4,0.0001
51,0,0.0001
48,3,0.3590582518733133
21,4,0.0001
12,0,0.0001
18,3,0.0001
68,3,0.0001
13,4,0.0001
54,1,0.0001
46,0,0.0001
23,4,0.0001
49,3,0.5746158082060486
15,3,0.0001
57,1,0.8357290000077431
49,1,0.5052372784629263
19,2,0.19362129411560014
70,3,0.10408738286421206
25,0,0.0001
14,3,0.0001
50,3,0.7025340579698178
50,4,0.0001
20,4,0.0001
71,4,0.0001
28,3,0.0001
15,3,0.0001
51,2,0.0001
22,3,0.0001
51,0,0.0001
72,0,0.0001
30,1,0.0001
58,0,0.0001
52,0,0.5000250112483131
25,2,0.0001
19,3,0.0001
57,3,0.0001
76,4,0.0001
54,0,0.0001
20,2,0.0001
34,4,0.8502160913778478
59,0,0.6692605815270097
26,0,0.0001
77,0,0.0001
58,0,0.6667333349999167
20,0,0.5645568610618414
57,4,0.46671222857333294
81,2,0.0001
27,3,0.0001
62,1,0.7966959108973628
36,4,0.0001
21,3,0.0001
60,4,0.0001
83,0,0.0001
37,0,0.0001
60,4,0.0001
23,0,0.0001
62,0,0.0001
0,1,0.933152086285445
63,4,0.0001
40,2,0.2653757713817657
67,2,0.8025118992883914
22,0,0.0001
62,0,0.00010000000000111023
25,3,0.0001
1,2,0.31417987864698116
64,0,0.0001
41,3,0.0001
64,0,0.0001
68,0,0.7500765632323991
31,0,0.7355663841080923
43,1,0.0001
23,0,0.4000550050619308
27,0,0.0001
67,3,0.0001
2,4,0.42779668598639387
67,3,0.0001
70,4,0.8333812532550052
44,3,0.0001
3,0,0.0001
69,2,0.6160390220368173
28,4,0.0001
68,4,0.0001
0,1,0.9989621162188361
24,4,0.0001
32,4,0.0001
29,2,0.0001
70,0,0.0001
71,0,0.0001
26,2,0.0001
6,3,0.0001
30,0,0.0001
34,4,0.0001
1,3,0.0001
71,4,0.0001
32,1,0.9256555812654319
35,2,0.0001
35,0,0.0001
72,0,0.0001
7,4,0.0001
33,3,0.0001
36,0,0.0001
74,0,0.6384434852639196
34,4,0.0001
9,0,0.0001
41,2,0.0001
78,3,0.0001
36,2,0.0001
38,4,0.0001
2,0,0.0001
10,0,0.0001
75,3,0.0001
39,4,0.0001
39,2,0.9350775739488901
14,4,0.8000520028798275
49,0,0.10273747418895741
79,4,0.0001
76,3,0.8730091841155913
44,4,0.0001
80,1,0.749968772964731
41,4,0.0001
78,4,0.0001
40,4,0.0001
45,1,0.0001
45,2,0.0001
81,2,0.0001
4,0,0.0001
17,4,0.0001
82,0,0.0001
82,4,0.0001
46,3,0.0001
41,0,0.0001
85,3,0.0001
18,4,0.0001
49,4,0.0001
46,0,0.0001
86,0,0.0001
6,0,0.8454446654438619
48,1,0.9954326010529208
50,0,0.0001
19,4,0.0001
42,0,0.0001
8,3,0.0001
0,4,0.2376973964823732
54,1,0.8065680574659548
44,4,0.0001
50,0,0.0001
49,0,0.0001
20,3,0.0001
91,0,0.0001
1,1,0.9994340990232715
46,0,0.0001
52,3,0.0001
9,0,0.30551557341773716
52,4,0.08581085727999462
93,3,0.0001
2,2,0.43939360219983825
24,0,0.5714061486824242
10,0,0.0001
55,3,0.49175807979615105
25,0,0.7500437542184337
53,4,0.0001
96,0,0.0001
56,2,0.0001
14,4,0.0001
3,0,0.7500732152423126
54,4,0.0001
98,4,0.0001
55,0,0.0001
57,4,0.840066401343946
55,1,0.0001
0,1,0.9747252956589157
56,2,0.0001
61,0,0.0001
29,0,0.0001
59,0,0.0001
62,1,0.0001
1,4,0.0001
58,4,0.6590025575495796
51,0,0.262939951639394
61,2,0.0001
6,0,0.5836539091665099
63,0,0.0001
17,0,0.0001
64,2,0.0001
62,0,0.0001
59,0,0.0001
30,0,0.0001
3,4,0.0001
68,3,0.0001
64,3,0.0001
7,0,0.0001
31,3,0.5333800053328015
69,2,0.6250414117426493
60,0,0.0001
4,4,0.5019201346906652
66,2,0.0001
72,0,0.0001
61,2,0.0001
32,4,0.0001
67,0,0.0001
8,0,0.0001
18,0,0.0001
5,3,0.2977409075169972
53,0,0.30483254772478996
76,2,0.05335216913835618
9,3,0.0001
62,3,0.0001
19,4,0.0001
7,0,0.0001
54,2,0.0001
78,2,0.0001
68,2,0.9000493778474956
33,0,0.0001
12,3,0.0001
9,4,0.5556324083718734
22,3,0.0001
79,0,0.0001
56,4,0.0001
13,2,0.0001
34,4,0.0001
71,0,0.0001
72,0,0.28796417239742345
81,3,0.0001
57,0,0.0001
23,4,0.0001
17,3,0.0001
35,4,0.0001
73,0,0.0001
0,2,0.7768597008534379
24,2,0.0001
36,4,0.0001
60,0,0.0001
12,0,0.0001
19,4,0.0001
25,4,0.0001
74,0,0.36007408186610634
37,2,0.0001
13,2,0.0001
61,0,0.0001
1,4,0.0001
20,0,0.0001
76,4,0.4275158516134766
30,4,0.0001
75,2,0.0001
64,0,0.0001
14,4,0.5943782236160121
21,3,0.0001
76,0,0.0001
2,4,0.3704493839052829
66,3,0.7500437542184337
77,0,0.0001
16,3,0.0001
40,0,0.0001
80,3,0.0001
33,4,0.0001
3,3,0.6766392738347808
42,0,0.0001
17,4,0.0001
82,0,0.0001
69,4,0.8556692337303532
80,4,0.18324647486155066
46,0,0.0001
20,4,0.0001
5,0,0.0001
35,0,0.6080854083501992
84,4,0.0001
81,2,0.0001
51,0,0.0001
22,0,0.0001
27,0,0.8438012438187718
9,3,0.21883769600460057
87,4,0.0001
37,0,0.0001
52,4,0.0001
82,3,0.0001
88,1,0.0001
84,2,0.9999666844420744
38,2,0.8250546274954872
10,0,0.0001
58,2,0.0001
90,0,0.0001
27,0,0.7069578697190528
11,1,0.0001
86,3,0.0001
42,2,0.0001
28,4,0.0001
12,4,0.0001
94,4,0.4000040230344718
90,3,0.7656831321724591
30,0,0.0001
16,3,0.0001
0,1,0.9949407855952181
28,0,0.0001
33,2,0.0001
92,0,0.0001
43,4,0.680095056148134
18,0,0.0001
34,4,0.0001
0,1,0.9938811338323319
22,1,0.8654404528100741
30,4,0.0001
1,4,0.48982795612037455
45,4,0.0001
37,0,0.0001
59,0,0.0001
1,3,0.5651833883982547
31,2,0.0001
46,2,0.0001
38,4,0.7714294005056483
60,3,0.0001
2,3,0.0001
3,3,0.0001
47,3,0.0001
32,3,0.0001
62,4,0.0001
3,3,0.0001
48,4,0.0001
4,2,0.0001
34,4,0.0001
49,0,0.0001
65,4,0.4626960118354392
23,0,0.0001
6,0,0.21882129283031615
4,0,0.41347653399665985
54,0,0.0001
66,0,0.0001
8,2,0.0001
56,4,0.0001
0,0,0.0001
24,3,0.0001
69,2,0.0001
9,4,0.6250414117426493
1,3,0.0001
5,4,0.7056930095303835
59,3,0.812276198904284
11,2,0.0001
70,4,0.0001
60,4,0.0001
42,0,0.0001
15,4,0.0001
2,0,0.46821033000393286
6,0,0.0001
61,0,0.0001
71,4,0.0001
17,0,0.0001
9,3,0.0001
3,0,0.0001
25,0,0.0001
63,3,0.7500437542184337
44,4,0.0001
4,1,0.0001
72,0,0.0001
40,0,0.6367308410207823
11,0,0.6000640021598707
66,3,0.0001
10,1,0.9957508197773943
73,4,0.0001
45,0,0.0001
41,1,0.8203587781131572
68,0,0.7500437542184337
21,4,0.2602259867538974
74,3,0.0001
22,4,0.8000400044996623
42,3,0.7156253842351877
27,0,0.05947731279935044
11,4,0.0001
81,4,0.6828299119914161
44,4,0.9751246872372863
28,3,0.0001
12,3,0.0001
15,0,0.0001
45,2,0.0001
29,2,0.7500578148729136
82,4,0.5696258321389083
13,2,0.5646842465220944
72,0,0.0001
47,0,0.0001
31,4,0.0001
83,4,0.0001
16,0,0.7500750008333056
48,0,0.0001
73,3,0.0001
25,0,0.0001
14,0,0.17517363824483634
85,3,0.0001
19,2,0.6158930935205738
35,0,0.0001
75,4,0.0001
50,3,0.00010000000000577316
27,3,0.0001
51,0,0.0001
89,3,0.6111825939233946
15,0,0.0001
36,3,0.4444703827139912
90,2,0.0001
51,3,0.0001
20,4,0.0001
53,3,0.0001
78,4,0.0001
37,4,0.0001
19,3,0.0001
92,0,0.0001
28,0,0.0001
54,2,0.0001
80,4,0.0001
21,3,0.0001
94,0,0.0001
42,4,0.0001
56,0,0.0001
81,2,0.7500296940911791
29,4,0.0001
22,4,0.0001
21,0,0.7367565255778603
43,0,0.6667333349999167
0,1,0.9988434160267723
23,2,0.0001
98,4,0.0001
59,4,0.0001
22,3,0.0001
100,0,0.0001
25,4,0.0001
52,0,0.0001
61,2,0.0001
47,4,0.6111947728133655
25,2,0.0001
29,2,0.0001
63,0,0.0001
1,4,0.0001
48,0,0.7778324100538577
30,3,0.0001
28,0,0.0001
2,2,0.0001
0,4,0.14605436615917877
66,3,0.0001
31,4,0.0001
29,0,0.0001
1,1,0.993692480736683
3,3,0.0001
34,4,0.7500437542184337
54,0,0.0001
52,4,0.5847380043934756
30,2,0.0001
67,4,0.0001
2,2,0.8898927481852982
5,3,0.13587665480883726
37,3,0.0001
34,3,0.0001
68,0,0.625060939941254
38,0,0.0001
53,3,0.4792387169081783
6,2,0.0001
35,2,0.0001
4,4,0.0001
55,0,0.6705812226593537
54,2,0.0001
7,0,0.6667333349999167
0,3,0.0001
10,4,0.0001
5,3,0.0001
34,0,0.0001
1,1,0.9937791948122852
56,0,0.0001
44,4,0.0001
56,0,0.3940277551648096
6,2,0.38073798535102354
14,4,0.0001
35,2,0.4445259266974989
45,2,0.0001
7,2,0.0001
59,3,0.0001
15,3,0.0001
8,3,0.0001
37,0,0.5555629783924907
60,4,0.0001
2,4,0.0001
57,3,0.0001
38,3,0.0001
9,0,0.0001
19,3,0.7645316515709342
62,3,0.0001
59,4,0.0001
3,2,0.5775567990132228
46,0,0.49065407270336303
65,2,0.0001
62,4,0.0001
48,2,0.0001
13,0,0.5909850862024645
40,0,0.5773271448282254
66,0,0.0001
49,3,0.8333812532550052
14,3,0.0001
4,0,0.0001
66,0,0.8571877586440865
67,0,0.0001
15,0,0.0001
68,2,0.0001
53,3,0.0001
68,0,0.0001
41,4,0.0001
55,2,0.9983549025407528
17,3,0.0001
73,3,0.0001
72,4,0.42862857571385793
5,0,0.0001
42,2,0.0001
20,0,0.0001
75,3,0.0001
18,0,0.0001
0,2,0.8336051888000934
56,3,0.0001
76,2,0.0001
43,3,0.0001
24,3,0.5000250112483131
7,0,0.0001
77,4,0.0001
57,4,0.31647510682542135
21,4,0.5000312594518241
81,4,0.0001
42,0,0.0001
58,3,0.0001
9,4,0.0001
44,0,0.0001
27,0,0.0001
0,1,0.9812776980539923
59,0,0.0001
29,2,0.3055249015698869
46,4,0.0001
10,4,0.0001
43,3,0.0001
22,0,0.0001
64,4,0.0001
32,2,0.0001
47,0,0.0001
11,0,0.0001
33,0,0.0001
65,0,0.0001
50,2,0.8264647865826135
44,0,0.0001
12,0,0.7500437542184337
36,2,0.0001
45,3,0.0001
23,0,0.0001
38,3,0.0001
16,3,0.6667222251849876
1,0,0.4087314665310433
25,4,0.0001
50,3,0.0001
2,1,0.9403310080056937
41,3,0.0001
27,2,0.0001
29,4,0.0001
54,0,0.7334078772807882
51,3,0.0001
70,0,0.0001
3,4,0.0001
30,0,0.0001
1,0,0.0001
71,2,0.0001
4,2,0.0001
43,0,0.1921418060239245
32,3,0.0001
21,0,0.0001
56,4,0.0001
44,3,0.0001
37,2,0.0001
52,4,0.0001
5,0,0.0001
72,0,0.0001
45,2,0.8889493844718013
57,4,0.0001
6,3,0.7500671889354844
38,3,0.0001
73,3,0.0001
39,3,0.0001
22,0,0.0001
10,4,0.0001
58,0,0.0001
74,3,0.0001
48,4,0.22084943712500482
53,4,0.0001
40,2,0.0001
60,2,0.0001
12,0,0.0001
54,2,0.0001
79,3,0.0001
41,3,0.0001
2,0,0.0001
49,0,0.5102832578262112
13,0,0.0001
61,3,0.0001
23,4,0.5702213958391757
81,2,1.000068750976532
46,2,0.9722817146507784
51,3,0.6666777896280496
0,1,0.9671678502779575
24,3,0.0001
53,2,0.0001
49,3,0.0001
62,3,0.0001
3,0,0.34442238215996757
25,3,0.0001
50,0,0.0001
18,0,0.0001
55,0,0.0001
26,2,0.5555629783924907
51,3,0.0001
4,0,0.0001
68,0,0.4217346458172403
27,0,0.0001
19,3,0.0001
57,3,0.38114679386826755
69,2,0.0001
31,2,0.0001
7,3,0.5312935606841771
59,3,0.5553779165972569
21,4,0.0001
70,4,0.0001
58,0,0.0001
33,0,0.0001
22,2,0.0001
71,3,0.0001
8,0,0.0001
23,3,0.0001
40,2,0.0001
59,3,0.0001
9,4,0.0001
25,4,0.0001
60,1,1.000050002499875
60,4,0.0001
0,3,0.0001
43,3,0.30506762580638813
31,1,0.951893540910911
1,0,0.0001
1,1,0.9775143409473539
64,4,0.0001
62,0,0.6667222251849876
14,4,0.0001
32,3,0.2098180895422237
2,2,0.5233252785267614
65,4,0.0001
44,4,0.4493064605987146
58,0,0.0001
33,0,0.0001
3,0,0.750053127929504
2,0,0.4600867753802078
66,0,0.8000520028798275
15,0,0.0001
35,0,0.625060939941254
65,0,0.0001
16,2,0.0001
70,3,0.0001
3,3,0.0001
46,0,0.1900684177505504
6,4,0.0001
59,0,0.5311961906769637
18,0,0.0001
66,4,0.0001
39,0,0.0001
72,0,0.0001
5,2,0.0001
48,2,0.0001
67,1,0.0001
21,0,0.6667333349999167
40,2,0.0001
8,3,0.8556955279091245
60,4,0.6000200106652449
78,4,0.0001
50,2,0.0001
68,4,0.0001
6,4,0.0001
10,3,0.0001
41,4,0.0001
62,2,0.0001
80,4,0.0001
51,2,0.0001
71,2,0.0001
24,0,0.5455211523227709
7,3,0.0001
11,2,0.0001
43,4,0.0001
65,2,0.0001
52,0,0.0001
12,4,0.7500437542184337
44,3,0.0001
25,3,0.0001
75,3,0.0001
11,0,0.0001
55,3,0.7500437542184337
46,3,0.0001
77,1,0.6806022862986539
16,4,0.0001
27,0,0.6667333349999167
68,4,0.0001
58,0,0.0001
78,3,0.0001
31,2,0.8960565162437413
80,0,0.0001
33,4,0.0001
81,4,0.0001
61,0,0.0001
85,2,0.0001
35,4,0.0001
15,0,0.36562039036335325
87,3,0.0001
69,0,0.0001
19,0,0.48036417266244424
62,0,0.05816811241453103
0,3,0.6024811519569956
52,0,0.0001
20,2,0.9452423791492036
64,4,0.0001
70,4,0.0001
1,3,0.0001
21,4,0.0001
17,0,0.0001
2,1,0.9825207934122075
66,0,0.6000640021598707
22,0,0.0001
53,4,0.0001
71,3,0.01705633247392214
19,3,0.0001
72,2,0.0001
54,3,0.0001
69,4,0.0001
56,2,0.8399589037041769
75,2,0.0001
72,2,0.0001
57,4,0.0001
20,4,0.0001
38,0,0.0001
3,0,0.0001
59,0,0.0001
39,2,0.0001
21,4,0.0001
77,0,0.0001
73,4,0.006190456169077996
62,0,0.0001
26,0,0.0001
4,4,0.0001
79,3,0.8000400044996625
40,3,0.0001
22,3,0.0001
74,4,0.7407831320526921
6,3,0.0001
77,1,0.9356976459650391
0,0,0.3313570417082138
24,2,0.7777870476222216
82,3,0.7778550932542243
41,4,0.30008687557419356
7,4,0.0001
25,0,0.0001
65,0,0.5290092689980623
85,3,0.0001
11,2,0.0001
1,3,0.0001
43,0,0.0001
27,0,0.29032033664391754
31,3,0.0001
78,0,0.0001
66,4,0.0001
86,4,0.7500437542184337
45,3,0.0001
79,2,0.0001
12,4,0.0001
68,0,0.0001
28,3,0.0001
3,3,0.0001
89,0,0.0001
80,3,0.0001
71,1,0.0001
29,2,0.0001
4,1,0.8889098835659053
0,1,0.9034084616072888
15,4,0.0001
82,4,0.0001
30,0,0.0001
49,4,0.0001
6,2,0.0001
72,4,0.0001
33,3,0.0001
17,4,0.0001
84,0,0.0001
1,3,0.3969798945517943
7,0,0.46674247039042394
74,4,0.0001
40,3,0.6863154805152736
89,4,0.6666777896280496
11,1,0.0001
77,3,0.0001
91,2,0.0001
14,1,0.9943278903032293
78,2,0.0001
20,0,0.0001
2,4,0.0001
41,4,0.0001
79,0,0.0001
51,0,0.764512625969207
21,2,0.6520597735611613
3,3,0.0001
81,4,0.0001
15,3,0.36696894713721606
94,4,0.522844244152483
53,3,0.8138853368248443
85,3,0.0001
5,3,0.0001
96,3,0.0001
42,0,0.0001
34,0,0.4165059211223191
55,2,0.0001
6,4,0.0001
23,0,0.16044003749041602
97,1,0.9844104046296961
43,1,0.9796760935474762
16,4,0.0001
88,3,0.0001
27,1,0.9744852672947583
56,0,0.0001
7,0,0.6667222251849876
45,3,0.0001
28,2,0.0001
47,2,0.5555629783924907
0,3,0.0001
60,0,0.0001
17,4,0.0001
36,4,0.0001
89,0,0.0001
0,2,0.6940583953273038
12,4,0.0001
18,0,0.0001
29,0,0.0001
52,4,0.0001
37,0,0.0001
91,0,0.0001
1,0,0.0001
54,1,0.8400250366904749
21,4,0.0001
94,2,0.0001
31,0,0.0001
56,3,0.0001
0,1,0.9971582433281192
33,3,0.0001
39,0,0.0001
23,4,0.0001
57,2,0.6428667537823927
35,0,0.0001
40,3,0.0001
13,0,0.0001
1,0,0.0001
4,4,0.7412220303798627
1,3,0.0001
59,4,0.5556324083718734
25,0,0.0001
14,2,0.0001
62,2,0.8889592602468807
27,2,0.0001
38,0,0.18758571886125852
2,4,0.2933940894339945
2,4,0.0001
5,4,0.6093652488996715
0,1,0.9931244851465916
16,0,0.314333865697875
3,2,0.0001
31,2,0.0001
3,1,0.0001
6,1,0.9974327301156634
39,4,0.0001
18,4,0.0001
5,0,0.8000733342221926
4,0,0.3334066687998293
41,4,0.6250739594183576
19,4,0.0001
7,4,0.0001
32,4,0.0001
8,3,0.0001
45,2,0.0001
7,0,0.0001
23,3,0.0001
33,2,0.0001
8,4,0.0001
9,0,0.0001
9,3,0.0001
44,0,0.0001
25,0,0.4074952132649695
11,0,0.0001
34,3,0.2712121281864799
46,0,0.0001
11,4,0.0001
10,0,0.0001
13,0,0.0001
28,3,0.0001
12,0,0.0001
45,4,0.5447567905947261
1,0,0.0001
35,4,0.0001
48,4,0.6000580029397939
29,4,0.0001
17,1,0.7156332945197257
46,2,0.937541409911881
49,3,0.0001
33,3,0.0001
19,4,0.0001
17,4,0.0001
54,1,0.985277078923333
36,0,0.0001
49,4,0.4359549854379169
18,3,0.0001
39,0,0.0001
34,0,0.0001
13,0,0.4031405385324237
20,3,0.0001
36,4,0.0001
50,0,0.3689002847848195
14,4,0.7435089417883474
21,4,0.0001
55,0,0.0001
2,0,0.0001
51,3,0.0001
56,2,0.0001
15,4,0.0001
39,0,0.0001
24,4,0.0001
53,3,0.0001
3,4,0.5556349801859191
58,4,0.0001
40,2,0.0001
17,0,0.0001
5,3,0.6667222251849876
59,4,0.0001
41,4,0.0001
58,4,0.0001
25,0,0.7460695818999199
21,3,0.0001
46,2,0.0001
63,4,0.0001
26,3,0.8678351286727236
22,4,0.0001
8,4,0.20941138254067926
65,4,0.0001
28,0,0.0001
24,2,0.0001
9,2,0.8400697610886008
68,2,0.0001
47,4,0.0001
33,3,0.0001
46,0,0.2622990583698105
11,3,0.0001
59,0,0.0001
70,4,0.8775802566942243
27,0,0.0001
35,2,0.625060939941254
22,0,0.09377372010896225
48,4,0.0001
28,4,0.0001
0,2,0.8012158544746124
38,3,0.45099881787102714
49,3,0.48574953244329333
32,2,0.39739103941175125
51,4,0.0001
1,4,0.0001
60,0,0.0001
14,0,0.0001
54,2,1.0000000099989999
33,4,0.0001
2,0,0.8400748007559774
55,0,0.0001
15,4,0.0001
23,0,0.0001
35,4,0.0001
5,1,0.9585877087239874
47,0,0.7940063017802723
25,1,0.933482713707052
61,0,0.0001
59,4,0.6484117805707312
37,4,0.0001
16,4,0.05217728864804495
6,3,0.0001
61,4,0.897983596533964
26,3,0.293939764790908
39,0,0.0001
48,3,0.0001
62,0,0.0001
62,0,0.8000400044996625
17,0,0.0001
40,4,0.0001
7,0,0.28569188919034505
49,4,0.4374851863885727
63,0,0.7500437542184337
41,4,0.0001
27,0,0.515224978410203
63,3,0.0001
21,0,0.0001
50,3,0.0001
8,0,0.0001
67,3,0.0001
41,0,0.41675364624022193
28,3,0.0001
22,4,0.0001
65,2,0.0001
12,0,0.0001
69,2,0.0001
23,2,0.0001
29,4,0.0001
42,0,0.0001
13,3,0.7500437542184337
44,4,0.0001
34,0,0.0001
43,3,0.0001
29,4,0.6400539233175214
46,3,0.0001
17,0,0.3333916718743496
67,3,0.0001
37,2,0.666711115740354
72,4,0.1853658748401643
44,0,0.0001
47,0,0.0001
18,3,0.0001
72,3,0.0001
31,4,0.0001
55,0,0.0001
39,3,0.35722099259229034
45,2,0.0001
74,3,0.36006112419858605
22,1,0.9174489830020798
51,2,0.0001
33,4,0.0001
73,2,0.0001
41,4,0.7500437542184337
49,0,0.7500437542184337
56,2,0.0001
75,0,0.0001
52,2,0.0001
36,2,0.9760024853049762
75,0,0.0001
44,1,0.9753377714112634
57,4,0.0001
78,3,0.0001
78,0,0.0001
54,0,0.0001
53,0,0.0001
57,4,0.0001
82,4,0.0001
59,4,0.0001
37,0,0.0001
80,4,0.0001
54,2,0.0001
59,0,0.6667333349999167
84,2,0.0001
60,4,0.5555938340184424
81,3,0.5555629783924907
38,3,0.0001
45,0,0.25748090827362247
57,3,0.3553759229935033
85,0,0.6667222251849876
84,3,0.0001
62,4,0.956475342037361
40,4,0.0001
58,4,0.0001
46,3,0.4000040230344718
23,0,0.0001
88,2,0.37506484704558996
63,3,0.0001
47,4,0.0001
62,4,0.500064288265124
64,0,0.0001
64,4,0.0001
0,4,0.19044085190293414
44,4,0.0001
63,2,0.0001
24,4,0.0001
65,1,0.9600539222117338
25,4,0.0001
64,0,0.0001
65,3,0.0001
1,3,0.8794027393011759
67,2,0.5000250112483131
66,0,0.0001
51,0,0.0001
27,0,0.0001
66,2,0.0001
71,2,0.8362963970842204
70,2,0.0001
67,3,0.0001
30,4,0.0001
71,0,0.0001
72,0,0.0001
45,0,0.0001
52,0,0.0001
2,0,0.0001
70,4,0.0001
72,0,0.0001
76,3,0.0001
53,0,0.0001
76,0,0.0001
71,4,0.0001
31,0,0.37784606576238056
47,0,0.0001
78,1,0.0001
3,0,0.0001
57,3,0.0001
75,0,0.7778324100538577
0,3,0.0001
32,4,0.0001
79,2,0.8333812532550052
58,4,0.0001
4,0,0.5555938340184424
49,4,0.5613721526026669
34,2,0.0001
82,2,0.0001
7,4,0.0001
35,0,0.6667333349999167
52,3,0.0001
0,1,0.9764254807108621
1,4,0.0001
8,0,0.5000625028122891
62,4,0.0001
53,2,0.0001
2,1,0.5868204935951971
1,2,0.0001
40,3,0.0001
12,1,0.9795719013998284
3,2,0.9482671107870034
64,3,0.0001
14,3,0.7500437542184337
55,0,0.0001
5,2,0.0001
2,3,0.0001
17,4,0.0001
65,3,0.0001
41,0,0.46880020060368643
6,3,0.4375043178054784
56,4,0.0001
18,2,0.0001
66,2,0.0001
7,0,0.0001
60,3,0.750053127929504
3,4,0.0001
20,3,0.5555629783924907
67,3,0.0001
42,0,0.0001
0,0,0.0030071186794326074
22,1,0.0001
68,0,0.0001
0,3,0.0001
11,0,0.0001
1,1,0.9986996891521281
43,4,0.0001
26,1,0.9100861227116293
73,2,0.0001
1,1,0.997780654075251
4,0,0.7846635162495871
13,0,0.42864732278452233
45,3,0.0001
74,4,0.0001
2,3,0.2724559846444733
27,3,0.0001
5,4,0.0001
77,4,0.0001
15,0,0.0001
47,3,0.0001
2,4,0.0001
6,2,0.0001
28,0,0.0001
0,1,0.9812776980539923
17,4,0.6667333349999167
49,0,0.0001
7,4,0.0001
29,4,0.6667333349999167
3,0,0.0001
3,3,0.0001
1,3,0.0001
54,4,0.0001
13,2,0.0001
56,4,0.7500437542184337
14,3,0.0001
4,4,0.6250479210065836
2,2,0.0001
20,0,0.0001
33,4,0.0001
4,0,0.0001
3,2,0.0001
6,3,0.0001
34,2,0.7185009648912033
59,4,0.0001
22,0,0.0001
7,4,0.7500437542184337
4,0,0.0001
5,0,0.0001
18,4,0.0001
61,3,0.37506484704558996
25,2,0.7296334665478508
7,4,0.7500437542184337
35,0,0.0001
11,4,0.0001
0,0,0.0001
19,2,0.8931064763709573
9,4,0.0001
10,0,0.0001
64,3,0.3314720600558486
12,2,0.0001
1,1,0.6735458705977164
37,0,0.0001
27,0,0.0001
20,4,0.8000520028798268
13,3,0.0001
3,4,0.0001
16,4,0.0001
28,4,0.0001
65,3,0.0001
21,0,0.0001
10,0,0.0001
17,4,0.0001
66,3,0.0001
14,4,0.0001
25,4,0.41324925624454245
11,4,0.0001
6,4,0.0001
67,4,0.24562420533858953
40,0,0.8877143480222625
26,2,0.0001
15,3,0.0001
13,2,0.0001
41,2,0.7314253031401932
14,0,0.0001
27,4,0.0001
16,4,0.0001
70,4,0.6896412927952802
43,2,0.0001
17,3,0.0001
28,0,0.0001
18,2,0.8749851713212617
21,0,0.0001
7,0,0.3676389135544763
18,2,0.0001
33,3,0.0001
72,4,0.7333437146570954
22,2,0.0001
44,0,0.0001
19,4,0.0001
9,2,0.0001
21,2,0.0001
74,2,0.0001
34,0,0.0001
21,4,0.0001
24,4,0.0001
25,0,0.37506484704558996
10,3,0.2653287189656921
38,3,0.0001
25,3,0.8442370319591324
26,2,0.0001
32,0,0.0001
45,0,0.0001
28,2,0.6600551230516329
13,1,0.0001
77,0,0.3864188584959466
27,3,0.0001
27,3,0.0001
39,4,0.0001
51,4,0.0001
16,1,0.988608114854439
78,3,0.0001
28,4,0.0001
28,2,0.8399589037041766
79,0,0.0001
34,4,0.0001
53,3,0.0001
40,4,0.0001
31,4,0.25980359260453234
30,0,0.0001
35,1,0.80016970256249
32,3,0.0001
41,2,0.0001
34,3,0.0001
55,0,0.0001
84,0,0.8334083340833109
36,3,0.0001
37,3,0.0001
57,2,0.0001
46,4,0.8334024702788785
85,4,0.0001
33,0,0.0001
37,4,0.2489756155227273
59,0,0.6667333349999167
48,3,0.0001
38,0,0.0001
33,0,0.0001
34,4,0.7000020137180791
39,4,0.6000600026664888
17,0,0.0001
62,3,0.6497065152854349
42,3,0.0001
51,4,0.0001
35,0,0.0001
0,4,0.0001
44,2,0.0001
42,4,0.0001
40,4,0.6250414117426493
34,4,0.0001
18,0,0.0001
52,0,0.6666777896280496
1,3,0.6594294652637267
